Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjoe,delta_kp_rankde,delta_kp_rankoe,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_or,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_tourney_seed_num
2015,136,1345,1153,0,9.0,8.0,-1.0,2.7390999999999934,-0.2685999999999993,2.4710000000000036,6.108699999999999,2.5149999999999864,33.0,-25.0,82.0,-54.0,5.646099999999997,-0.4099394145417673,4.796401515151516,-1.31592516007478,-29.26750487760642,3.0340909090909083,0.20979353436566162,-1.6089015151515156,9.233901515151516,7.625,-0.10416666666666696,0.007418530725276429,1.2954545454545467,0.0035537182104191656,0.004552213616501044,0.0011675423234092097,0.0004855568296356916,4.199810606060609,1.9280303030303045,0.7566287878787881,0.010927382053653956,0.046857306718526115,1,4.341835917872009,0.20928030303030454,0.43181818181818166,2.3210227272727266,0.0103207431304429,0.003022638948861789,0.021428571428571463,0.010914382091099906,2.320075757575758,1.5018939393939377,0.18939393939393945,0.048127136665859105,0.1306991813718732,7.74715909090909,0.21685606060606055,1.3778409090909092,-0.5208333333333339,-0.011463956811686216,0.7888257575757578,4.25284090909091,-1.1079545454545459,0.3096590909090917,-0.010901861439910204,-0.051136363636363646,1.0
2015,136,1372,1428,0,12.0,5.0,-7.0,10.954099999999997,-12.892900000000001,-1.9390000000000072,5.434899999999999,2.089999999999989,102.0,11.0,48.0,-6.0,5.175800000000002,0.03648969246515754,-1.316129032258063,-2.038662132133851,12.872922250746939,3.60215053763441,0.02423487051654938,-1.0172043010752674,8.306451612903224,7.289247311827964,-1.7301075268817203,-0.017798897468763397,-3.2139784946236567,0.005799285460302395,0.028369867638327717,-0.02040976925887411,0.012761506598178374,4.324731182795702,2.778494623655913,-0.10967741935483932,0.030031282144626026,-0.004146469862956803,-1,-3.0455180518003324,1.6268817204301076,0.1430107526881721,-0.42473118279570343,0.0615149228705566,0.07427564697759692,0.01973147625321542,0.05963230362567562,-2.9451612903225737,1.8376344086021454,-0.07634408602150522,0.0227110148665417,0.14462880222511548,6.1720430107526845,-0.46666666666666856,0.4763440860215056,5.0827956989247305,0.06405306632144542,2.774193548387096,4.698924731182796,1.4268817204301074,2.60752688172043,0.01777523826201799,0.12473118279569895,7.0
2015,136,1374,1417,0,6.0,11.0,5.0,-2.6448000000000036,3.902599999999998,1.2579999999999956,-5.730399999999989,4.423000000000002,-27.0,-14.0,-103.0,-61.0,-4.587999999999994,0.08387545795144138,-5.217803030303031,-2.7004426647803985,22.446251586735478,1.6534090909090917,0.08033791406009638,5.71780303030303,-8.311553030303031,-2.59375,0.30397727272727293,-0.012254964069098206,-0.5104166666666679,0.030080507324690642,0.04656045837263739,-0.003475177304964494,0.04198759301666799,-7.300189393939391,-1.0710227272727266,-1.993371212121212,0.028862690707350813,0.07771964153371763,-1,-5.829287032199007,-1.2878787878787872,0.1657196969696968,-4.967803030303031,-0.032351531482571694,-0.02660795668711241,-0.03348633533818718,-0.036601980586628,-3.2954545454545467,-3.324810606060609,-0.004734848484848619,-0.02003987054378986,-0.015231798076777991,-1.8901515151515191,0.40719696969696884,0.2897727272727275,0.05018939393939448,0.03186952319227149,-1.0842803030303045,-1.597537878787879,-0.06723484848484862,0.5587121212121193,0.020124765202283207,0.20643939393939392,-5.0
2015,136,1400,1139,0,11.0,6.0,-5.0,1.832099999999997,0.4917000000000016,2.3229999999999933,0.7152999999999992,-0.05000000000001137,4.0,-20.0,7.0,2.0,-1.4997999999999934,0.0766168984772824,0.7628787878787815,2.2145220363197957,1.368031422959909,1.6818181818181817,0.02472527472527486,-0.8295454545454541,-0.7935606060606091,-1.6231060606060623,4.941287878787879,-0.04085678787627023,2.741477272727277,0.002881403650241421,0.013835066003263119,-0.018602683350534277,-0.002809044681505224,-1.1922348484848513,-0.6751893939393909,0.4924242424242422,0.04567568824208201,-0.036646183917539876,1,0.8938055437417027,-0.7632575757575761,-1.251893939393939,-1.8825757575757613,-0.04610365836545888,-0.09497420818175539,0.04134622706160046,-0.047849731216402014,3.799242424242422,-1.118371212121211,0.5918560606060606,-0.018233866973362822,0.008969871233904303,1.7717803030303045,2.9962121212121193,0.864583333333333,-3.563446969696969,0.025142694931922116,0.23674242424242387,-1.4734848484848477,-2.617424242424242,1.3522727272727284,0.019688877290799184,-0.08143939393939392,5.0
2015,136,1411,1112,0,15.0,2.0,-13.0,21.005700000000004,-36.1831,-15.177999999999997,15.007000000000005,-10.263000000000005,224.0,171.0,174.0,125.0,-2.2864000000000004,-0.3441746627419794,4.591911764705883,-1.1182033507581437,-8.510020651576792,-3.323529411764703,-0.43625586127576743,-17.08823529411765,8.823529411764703,-8.264705882352942,-0.4705882352941182,-0.1190536707661557,-3.235294117647058,-0.04171825727453937,-0.03408778163080872,-0.039547938474366884,-0.0456645056115616,-1.941176470588239,-3.3529411764705905,0.23529411764705888,-0.03723147926321846,-0.0066537194204173145,0,2.8849194109184992,2.1470588235294112,1.2352941176470593,1.147058823529413,0.0459114084273784,0.05922721403661202,0.013324533905296199,0.048861996356495574,5.235294117647051,4.8235294117647065,0.20588235294117663,-0.04794472608013112,-0.03710696287884169,-0.20588235294117752,4.470588235294118,1.7941176470588234,-1.823529411764703,-0.0012848070746119822,0.5294117647058805,-0.5588235294117645,-1.0294117647058822,1.8823529411764728,0.025788775794889807,-0.264705882352941,13.0
2015,136,1412,1235,1,14.0,3.0,-11.0,4.6229999999999905,-20.20321,-15.581000000000003,0.47450000000000614,-11.050999999999988,73.0,148.0,11.0,169.0,-4.3515000000000015,0.20961577169915618,-5.3314393939393945,-0.0299739829840302,13.911212034578554,-2.030303030303031,-0.43839860579948664,-8.272727272727273,-2.0,-10.272727272727266,1.4848484848484844,-0.03903383942774896,-1.9393939393939377,-0.06987302620028712,-0.07772325173862482,-0.034074270916376215,-0.05205977424585112,-2.4545454545454533,-4.060606060606069,-2.3030303030303036,0.043244101764417175,-0.0025663268994434163,0,-2.3490065174363153,-2.484848484848486,0.5757575757575757,-1.0303030303030276,-0.006959964351820114,0.016273645251313307,-0.03354928984894079,0.0027310935448318086,-3.848484848484844,-1.4545454545454568,-1.5757575757575752,-0.04775675399622081,0.09803882276631981,4.666666666666666,1.2121212121212128,0.6363636363636358,0.3939393939393945,0.05431718413281178,2.212121212121213,2.3636363636363633,0.2424242424242431,2.7272727272727266,0.03523614406033221,-0.21212121212121215,11.0
2015,136,1417,1374,1,11.0,6.0,-5.0,2.6448000000000036,-3.902599999999998,-1.2579999999999956,5.730399999999989,-4.423000000000002,27.0,14.0,103.0,61.0,4.587999999999994,-0.08387545795144138,5.217803030303031,2.7004426647803985,-22.446251586735478,-1.6534090909090917,-0.08033791406009638,-5.71780303030303,8.311553030303031,2.59375,-0.30397727272727293,0.012254964069098206,0.5104166666666679,-0.030080507324690642,-0.04656045837263739,0.003475177304964494,-0.04198759301666799,7.300189393939391,1.0710227272727266,1.993371212121212,-0.028862690707350813,-0.07771964153371763,1,5.829287032199007,1.2878787878787872,-0.1657196969696968,4.967803030303031,0.032351531482571694,0.02660795668711241,0.03348633533818718,0.036601980586628,3.2954545454545467,3.324810606060609,0.004734848484848619,0.02003987054378986,0.015231798076777991,1.8901515151515191,-0.40719696969696884,-0.2897727272727275,-0.05018939393939448,-0.03186952319227149,1.0842803030303045,1.597537878787879,0.06723484848484862,-0.5587121212121193,-0.020124765202283207,-0.20643939393939392,5.0
2015,136,1428,1372,1,5.0,12.0,7.0,-10.954099999999997,12.892900000000001,1.9390000000000072,-5.434899999999999,-2.089999999999989,-102.0,-11.0,-48.0,6.0,-5.175800000000002,-0.03648969246515754,1.316129032258063,2.038662132133851,-12.872922250746939,-3.60215053763441,-0.02423487051654938,1.0172043010752674,-8.306451612903224,-7.289247311827964,1.7301075268817203,0.017798897468763397,3.2139784946236567,-0.005799285460302395,-0.028369867638327717,0.02040976925887411,-0.012761506598178374,-4.324731182795702,-2.778494623655913,0.10967741935483932,-0.030031282144626026,0.004146469862956803,1,3.0455180518003324,-1.6268817204301076,-0.1430107526881721,0.42473118279570343,-0.0615149228705566,-0.07427564697759692,-0.01973147625321542,-0.05963230362567562,2.9451612903225737,-1.8376344086021454,0.07634408602150522,-0.0227110148665417,-0.14462880222511548,-6.1720430107526845,0.46666666666666856,-0.4763440860215056,-5.0827956989247305,-0.06405306632144542,-2.774193548387096,-4.698924731182796,-1.4268817204301074,-2.60752688172043,-0.01777523826201799,-0.12473118279569895,-7.0
2015,136,1433,1326,0,7.0,10.0,3.0,-0.20150000000001,-4.4909,-4.691999999999993,1.9428999999999945,-7.200000000000003,-5.0,42.0,30.0,57.0,0.47459999999999525,0.32478792738391643,-8.517774382480265,0.17994169311177188,28.95879936138581,-2.7956709956709958,-0.17962466487935624,-6.4528138528138514,3.1203463203463286,-3.3324675324675326,-0.7766233766233768,0.005930805098999015,-1.4614718614718534,-0.05713558172274369,-0.06746719810244406,-0.030113386832754496,-0.0656454516291834,2.162770562770568,-2.8432900432900468,1.267532467532467,-0.022826666248667582,0.0269330652592778,2,-5.847984528004517,-0.023376623376622163,0.49437229437229435,4.756709956709958,0.027539007366159662,0.022678323126534727,0.025161742960795264,0.027026882471273828,-3.1471861471861473,0.14025974025974008,-0.32554112554112624,-0.0026866597012525917,0.10448298711293486,4.616450216450216,-0.9549783549783548,0.8268398268398265,1.5047619047619047,-0.024139444140659272,1.0415584415584451,3.1982683982683966,1.8692640692640685,-0.645887445887448,-0.012781476663342478,0.045887445887445866,-3.0
2015,136,1437,1248,1,1.0,16.0,15.0,-22.9337,32.71494,9.781999999999996,-18.78989999999999,2.9639999999999986,-324.0,-37.0,-318.0,-9.0,0.4444999999999908,0.23868780342295542,-1.133523086654018,-0.23754876217646093,18.258913361086858,0.5246679316888034,0.059045015228913256,14.317836812144215,-11.69829222011385,2.6195445920303655,1.4487666034155597,0.03389154704944175,1.9914611005692606,-0.009457675316102199,9.365844003927926e-05,-0.025323116809775004,-0.019538375603982694,-0.1527514231498941,-1.1280834914611013,1.064516129032258,-0.03777683546469668,0.11422938256076931,3,-1.790724473284829,-1.8595825426944952,-0.35578747628083507,-0.15749525616698534,-0.07391893770856511,-0.05668376444720108,-0.06785413263517498,-0.05422691879866515,-3.411764705882355,-4.527514231499051,-2.62618595825427,-0.024641179166905447,0.0274784482758621,0.5588235294117645,-0.7599620493358632,-0.25616698292220086,3.2381404174573056,0.050124250322646,2.1299810246679343,0.7817836812144225,2.3425047438330173,-0.08254269449715324,-0.006058604807404805,0.32827324478178355,-15.0
2015,136,1459,1116,0,12.0,5.0,-7.0,0.5474999999999994,-10.578880000000002,-10.031999999999996,-2.5435000000000088,-3.475999999999999,10.0,124.0,-49.0,43.0,-8.194700000000005,0.02248233058043736,-1.5940126050420158,0.5363595117068609,4.191457334271426,-3.022058823529413,-0.15500961706592076,-2.069852941176471,-10.084558823529406,-12.154411764705884,-2.202205882352941,0.0646090119216004,0.047794117647054435,0.01340771237070526,0.00368797034349988,0.020960014741109312,0.006890912478553279,-10.295955882352942,-4.2555147058823515,-0.4577205882352944,-0.034404510101094354,0.0069821594508462925,-2,0.3260206485637571,-3.4963235294117645,0.4025735294117645,-1.310661764705884,-0.016423011943476007,0.007305936073059405,-0.0454901960784313,-0.009951269055361811,-6.137867647058826,-3.1415441176470544,-1.3290441176470589,-0.003913507989594889,-0.020049023916249187,-3.365808823529413,-3.0735294117647083,-0.37316176470588225,-3.5330882352941178,-0.06334030331434609,-3.8125,-1.9393382352941195,-1.3584558823529411,-0.985294117647058,0.011751514212065578,0.047794117647058876,7.0
2015,136,1462,1279,1,6.0,11.0,5.0,-3.5097000000000094,4.225000000000001,0.7150000000000034,-0.08799999999999386,0.7929999999999922,-48.0,-6.0,-2.0,-11.0,-0.5225999999999971,0.1691723159549861,-2.908333333333333,2.598145772439045,-2.80741293295981,3.569852941176471,0.22575455953027257,0.7867647058823533,0.1470588235294059,0.933823529411768,-0.8345588235294117,0.04606081380989413,-0.3327205882352935,0.048589391530568016,0.06450532912298568,0.010867479128682411,0.047316086139615576,-2.8125,1.404411764705884,-0.17463235294117663,-0.053312076846236844,0.005607746784217382,2,1.455419412408581,-0.90625,0.08088235294117663,-1.183823529411761,0.033204128333255534,0.0557865008346069,0.000699948068369094,0.037390200515404814,-0.579044117647058,1.816176470588239,-0.538602941176471,-0.0136724810556208,-0.0673783555444229,-3.928308823529413,-2.452205882352942,1.46875,0.2849264705882355,-0.036088961452305,-2.40625,-1.5036764705882355,-0.5055147058823533,0.7444852941176485,0.014282348236605208,-0.007352941176470562,-5.0
2015,137,1107,1328,0,14.0,3.0,-11.0,15.745599999999996,-21.067790000000002,-5.322000000000003,6.776899999999998,2.010000000000005,157.0,67.0,74.0,-40.0,-6.947399999999995,0.12221415183820417,-2.46875,-2.232787776356787,16.583145598578316,-2.0625,-0.1378797067093005,-3.90625,-2.53125,-6.4375,-3.40625,0.059744713278719774,-3.5,0.007115903144189917,-0.0024377282286043855,0.016744026530025102,0.0033759230260292372,-8.40625,-3.5,-0.59375,0.02564338235294117,0.07217972118878768,0,-3.8225654761621293,0.4375,-0.53125,-3.75,0.058702330508474565,0.03565370401751411,0.05560269845984123,0.034936440677966085,-9.0,-1.71875,1.4375,0.045742323520101325,0.014555084745762725,-1.875,-4.375,-1.75,-1.375,0.015894223207263858,-0.96875,0.09375,-1.25,-0.4375,0.012160668855577011,0.0625,11.0
2015,137,1125,1438,0,15.0,2.0,-13.0,23.189800000000005,-29.39335,-6.203000000000003,18.272900000000007,-1.6099999999999994,243.0,54.0,211.0,12.0,8.999899999999997,-0.09450292764977186,0.41834677419354804,-0.6366532221405272,-3.8684364564317057,2.287298387096774,-0.25291882876204586,-10.980846774193548,19.41129032258064,8.430443548387103,-2.313508064516129,-0.05145327497610763,-1.9385080645161281,0.0528197130830933,0.060888441482230826,0.017911089549935033,0.011288599132173838,2.9798387096774164,1.992943548387096,4.808467741935484,-0.03282287616213009,-0.013080566325167686,-1,0.2733809947453256,4.259072580645162,0.8921370967741931,2.646169354838708,0.09627532651643295,0.11717528002603417,0.0399056130972269,0.0883510306058714,7.38810483870968,7.744959677419359,1.726814516129032,0.05934991446242932,-0.0022342075528636873,1.934475806451612,1.68850806451613,1.486895161290323,2.085685483870968,-0.047844612570668466,-0.95866935483871,2.201612903225808,0.761088709677419,4.241935483870968,0.042425190058485385,-0.22883064516129037,13.0
2015,137,1138,1452,0,12.0,5.0,-7.0,4.505199999999988,-6.4140999999999995,-1.9080000000000013,2.967799999999997,2.5349999999999966,59.0,19.0,61.0,-33.0,-0.268100000000004,-2.6547142547628244e-05,-5.495833333333334,-3.216633594386371,6.755987328458573,-1.375,0.05376479476202456,-0.375,1.4375,1.0625,1.1875,0.00435396260345966,5.625,0.02085210498645207,0.016554469601662514,0.02200235683045848,0.023391704075167497,-3.03125,0.125,-0.625,0.061261466007588194,0.01873956943152555,0,-4.299044889089464,0.21875,-0.65625,-0.125,-0.04182954171949094,-0.03784206071916846,-0.03576487574352177,-0.04647074705357557,10.75,2.375,1.78125,-0.024862372133319433,-0.22247558341550455,-6.71875,2.28125,0.375,-6.0,-0.06187730559386201,-3.96875,-4.9375,-3.3125,-1.78125,-0.012855147259815403,0.0,7.0
2015,137,1157,1458,0,16.0,1.0,-15.0,10.512599999999992,-31.904000000000003,-21.39099999999999,5.241299999999995,-11.415000000000006,153.0,135.0,93.0,40.0,5.496500000000005,0.05884465297538333,2.193422196464793,0.44247866308674944,8.153521734946647,-1.4645030425963483,-0.7382378100940974,-9.93711967545639,8.537525354969581,-1.3995943204868126,-0.18965517241379315,-0.040194261207726956,1.2079107505071036,-0.04698184714728443,-0.0693539990932141,-0.0034514648082704102,-0.041440809139161705,2.5060851926977676,-1.0872210953346837,-0.28093306288032505,-0.059852852466797946,0.03992708500876968,-5,-0.04605022392575897,2.812373225152129,0.7880324543610551,2.2373225152129876,0.0043514968695781975,0.01076537885245371,-0.02521803521474414,-0.0136186035263266,2.015212981744426,0.10750507099391271,2.137931034482759,0.028712271901755515,0.1450250638878122,8.270791075050711,2.2292089249492903,1.8914807302231234,1.0638945233265726,0.031852960745176295,2.6673427991886403,4.798174442190669,1.780933062880325,4.10547667342799,0.04243924871157749,-0.22210953346855966,15.0
2015,137,1172,1234,0,10.0,7.0,-3.0,8.5535,-1.4322000000000017,7.122,6.172499999999999,10.097999999999999,126.0,-26.0,128.0,-60.0,2.8559000000000054,0.0335713657452264,-1.0229166666666636,0.14619914189087702,3.699390544051937,2.758333333333333,0.5043084856559537,2.5687499999999996,7.191666666666663,9.760416666666671,-1.8208333333333333,0.00460775356733778,0.1770833333333286,0.08181782840747204,0.06611145143892078,0.06057283508614891,0.043131383053432004,4.366666666666667,4.445833333333333,5.0770833333333325,-0.043453878980194705,-0.10630103934669644,-2,-0.6700650525876846,0.9208333333333325,0.3729166666666668,1.9291666666666671,0.039618781262255764,0.08128164110861869,-0.026084420634234884,0.04940951063128418,1.3583333333333272,3.3604166666666657,-0.9604166666666663,-0.06655197620488007,0.062159690110345445,3.9541666666666657,-0.16249999999999964,-0.9604166666666663,-0.8000000000000007,-0.059891183346798216,-2.164583333333333,2.8249999999999993,-1.1604166666666664,-1.6479166666666671,-0.0226658354563109,0.11041666666666672,3.0
2015,137,1173,1344,1,11.0,6.0,-5.0,-0.28990000000000293,-3.6816999999999993,-3.9709999999999894,-5.143199999999993,-0.4649999999999892,-4.0,34.0,-87.0,8.0,-1.3361000000000018,-0.09972733314502269,-1.254329004329004,-2.8454825836592033,2.753422366409236,-0.2727272727272734,0.013907914892468343,2.5757575757575744,-4.575757575757578,-2.0,-2.1212121212121215,0.01537090360619775,0.15151515151515227,0.04318457802064357,0.035170909637874614,0.042450731087094684,0.021432908318154198,-6.36363636363636,-1.7575757575757578,1.5757575757575752,-0.027716849119546194,0.07119004250151789,0,-2.327710472377312,-0.06060606060606233,0.48484848484848486,1.1515151515151558,-0.008034010415510107,0.0009137215058675485,-0.0158173305097683,-0.0005139833513804759,-0.7272727272727337,-0.33333333333333215,-0.8787878787878789,-0.009402758759620045,-0.07408021797596354,-4.181818181818176,-0.6666666666666679,-0.4848484848484853,0.5757575757575744,-0.11098100578997849,-4.636363636363637,-2.484848484848486,-0.2424242424242422,-0.3636363636363633,0.008557587563577107,0.09090909090909094,5.0
