Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_de,kp_oe,kp_rankadjde,kp_rankadjoe,kp_rankde,kp_rankoe,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_or,rs_opp_stl,rs_opp_to,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct
2026,1310,Niagara,maac,0,,118.1,-18.5,99.6,113.1,100.2,331,327,293,325,63.1,0.3395545984177516,5.842364532019705,10.76838095122397,-37.389723649798526,13.79310344827586,1.4925373134328357,-8.413793103448276,71.6896551724138,63.27586206896552,5.103448275862069,0.7008652657601978,19.55172413793104,0.5049115913555992,0.504950495049505,0.3365695792880259,0.4368041912246234,52.6551724137931,23.0,7.172413793103448,0.7216748768472907,0.2658808120497708,29,14.082707839706192,13.03448275862069,4.827586206896552,22.655172413793103,0.5282360406091371,0.5271565495207668,0.3532182103610675,0.4568527918781725,54.3448275862069,24.82758620689655,7.758620689655173,0.7781954887218046,0.3375634517766497,18.344827586206897,8.344827586206897,5.310344827586207,9.551724137931034,0.2159904534606205,6.241379310344827,15.379310344827584,4.758620689655173,9.241379310344827,0.1357897083561338,0.2413793103448276
2026,1311,Nicholls St,southland,0,,112.0,-6.2,105.8,110.5,104.1,236,235,230,268,68.3,0.4438453868935154,7.416445623342176,10.604225806552725,-30.79189122237884,13.06896551724138,1.2186495176848875,-4.724137931034483,76.34482758620689,71.62068965517241,4.310344827586207,0.6755386565272496,18.379310344827587,0.5105105105105104,0.5128755364806867,0.3383356070941337,0.436036036036036,57.41379310344828,25.03448275862069,8.551724137931034,0.6567944250871081,0.3447447447447447,29,12.529669222985833,14.724137931034482,5.137931034482759,23.620689655172413,0.5467084639498432,0.5631951466127402,0.3465346534653465,0.4808777429467084,55.0,26.448275862068964,7.241379310344827,0.7742998352553543,0.380564263322884,20.93103448275862,8.827586206896552,5.482758620689655,12.241379310344827,0.2586580086580087,8.241379310344827,18.17241379310345,7.758620689655173,10.724137931034482,0.1395519977025523,0.4137931034482758
2026,1312,NJIT,aec,0,,113.4,-16.9,96.5,108.3,97.6,262,348,172,343,67.9,0.653339487367368,3.8435013262599456,18.773883887413444,-21.07912673410692,10.758620689655173,0.9968051118210864,-6.689655172413793,73.96551724137932,67.27586206896552,4.310344827586207,0.6976264189886481,23.310344827586206,0.4714632665452338,0.475177304964539,0.3106060606060606,0.4092289010321797,56.793103448275865,23.24137931034483,7.068965517241379,0.7056737588652482,0.3424408014571948,29,19.65434057525909,13.344827586206897,4.965517241379311,24.517241379310345,0.4976428992339423,0.51044776119403,0.3193641618497109,0.4325279905715969,58.51724137931034,25.310344827586206,7.620689655172414,0.6972477064220183,0.385385975250442,22.55172413793104,10.10344827586207,5.724137931034483,8.655172413793103,0.2379421221864952,7.655172413793103,18.344827586206897,5.0,10.79310344827586,0.1417469748568944,0.4827586206896552
2026,1313,Norfolk St,meac,0,,116.7,-15.3,101.4,107.8,103.4,316,308,161,281,69.1,0.4486882329833388,6.418181818181818,12.679058294540358,-28.281823470697088,11.08,0.9486301369863014,-2.6,73.16,70.56,4.56,0.6823056300268097,20.36,0.4970652971386646,0.4813233724653147,0.3544600938967136,0.441672780630961,54.52,24.08,6.04,0.6693944353518821,0.4482758620689655,25,14.877275736280932,14.24,6.2,21.84,0.5076363636363637,0.5448877805486285,0.3036649214659686,0.4443636363636364,55.0,24.44,6.96,0.7052117263843649,0.4465454545454545,24.56,9.48,7.24,10.64,0.2853403141361256,8.72,19.88,5.72,11.68,0.1517797737857618,0.44
2026,1314,North Carolina,acc,1,6.0,100.5,20.9,121.4,104.0,115.7,37,32,77,54,68.8,0.2330712203337936,10.955665024630544,10.753357956474185,-80.08875731163039,16.17241379310345,1.9623430962343096,9.758620689655173,71.13793103448276,80.89655172413794,4.965517241379311,0.7527638190954774,25.82758620689655,0.5473012188044108,0.575274177467597,0.3388888888888889,0.4764944863609982,59.41379310344828,28.310344827586206,8.413793103448276,0.6835066864784547,0.3905977945443993,29,16.454819468588596,12.724137931034482,4.172413793103448,21.344827586206897,0.4782016348773842,0.4577586206896551,0.3422222222222222,0.415258855585831,63.27586206896552,26.27586206896552,7.9655172413793105,0.7048054919908467,0.2381471389645776,15.06896551724138,8.482758620689655,4.931034482758621,8.448275862068966,0.3013544018058691,9.20689655172414,14.482758620689657,5.068965517241379,8.241379310344827,0.1058402564965546,0.7931034482758621
2026,1315,North Dakota,summit,0,,116.3,-9.5,106.8,114.3,106.7,311,216,314,215,69.2,0.8096785203597989,0.6604774535809019,15.040961206305084,-14.08027600961037,10.689655172413794,1.1877394636015326,-6.275862068965517,80.86206896551724,74.58620689655173,3.827586206896552,0.6889952153110048,19.86206896551724,0.4916522740356937,0.4951644100580272,0.3243243243243243,0.4260218767990789,59.89655172413793,25.517241379310345,7.862068965517241,0.6978527607361964,0.3753598157743235,29,15.044924516081206,16.20689655172414,5.241379310344827,24.82758620689655,0.5725404732254047,0.5764192139737991,0.3782608695652174,0.4912826899128269,55.37931034482759,27.20689655172414,9.0,0.7197724039829302,0.437733499377335,24.24137931034483,8.96551724137931,4.655172413793103,11.620689655172416,0.2653061224489796,8.96551724137931,20.41379310344828,7.241379310344827,9.0,0.1142291936556843,0.4482758620689655
2026,1316,North Florida,a_sun,0,,124.4,-17.5,106.9,123.6,106.7,363,213,363,213,72.0,0.5653148799952988,4.800492610837439,13.911912940402836,-28.57131177504117,13.517241379310343,1.2894736842105263,-12.586206896551724,89.44827586206897,76.86206896551724,4.482758620689655,0.6364583333333333,21.06896551724138,0.5313759355210133,0.530952380952381,0.354515050167224,0.4398388025331031,59.89655172413793,26.344827586206897,10.96551724137931,0.7737373737373737,0.2849740932642487,29,15.169323464948476,17.413793103448278,4.689655172413793,24.17241379310345,0.5615623383341954,0.5860899067005936,0.3488063660477453,0.4935333678220382,66.65517241379311,32.89655172413793,9.06896551724138,0.7014925373134329,0.3119503362648732,20.79310344827586,12.03448275862069,6.931034482758621,9.06896551724138,0.227122381477398,7.103448275862069,18.344827586206897,3.7586206896551726,10.482758620689657,0.1345847352576589,0.1724137931034483
2026,1317,North Texas,aac,0,,100.9,2.5,103.4,100.9,102.6,39,279,35,299,66.0,0.7262969553779074,2.607142857142857,11.610870657242796,-17.83367738340988,11.892857142857142,1.185053380782918,0.9642857142857144,67.75,68.71428571428571,5.678571428571429,0.7042755344418052,21.178571428571427,0.4643972517176765,0.477818853974122,0.2909441233140655,0.4172392254840724,57.17857142857143,23.857142857142858,5.392857142857143,0.7071197411003236,0.3860087445346658,28,11.84618126579239,10.964285714285714,6.107142857142857,21.357142857142858,0.4880790190735694,0.5010893246187362,0.3109090909090909,0.4298365122615804,52.42857142857143,22.535714285714285,6.107142857142857,0.7105666156202144,0.4448228882833787,23.321428571428573,8.892857142857142,6.5,11.928571428571429,0.3303471444568869,10.535714285714286,19.321428571428573,7.464285714285714,10.035714285714286,0.130459812806418,0.5357142857142857
2026,1318,Northeastern,caa,0,,118.1,-10.6,107.5,115.9,107.1,330,199,335,206,69.7,0.5538223768264084,5.892857142857142,9.639017679850536,-19.693757377769234,15.0,1.5789473684210529,-6.821428571428571,80.89285714285714,74.07142857142857,5.142857142857143,0.7206982543640897,20.642857142857142,0.5194261805140467,0.5328820116054159,0.3317683881064162,0.4560669456066946,59.75,27.25,7.571428571428571,0.6871165644171778,0.2922893006575015,28,10.569185018612927,14.357142857142858,4.892857142857143,24.107142857142858,0.5656725888324874,0.5835806132542036,0.3557522123893806,0.5019035532994924,56.285714285714285,28.25,7.178571428571429,0.7381316998468607,0.4143401015228427,23.321428571428573,8.0,5.607142857142857,10.571428571428571,0.244120940649496,7.785714285714286,19.25,6.25,9.5,0.1234820069075648,0.2142857142857142
2026,1319,Northern Arizona,big_sky,0,,119.6,-14.5,105.1,118.9,104.0,344,254,353,271,65.5,0.7754478628701522,-0.5584045584045576,12.425428163785623,-18.50512667575552,12.296296296296296,1.3070866141732285,-9.51851851851852,77.85185185185185,68.33333333333333,4.074074074074074,0.683377308707124,19.185185185185187,0.5184300341296928,0.5032327586206897,0.3631284916201117,0.4518771331058021,54.25925925925926,24.51851851851852,7.222222222222222,0.6863157894736842,0.3242320819112628,27,12.503446818225056,14.11111111111111,4.925925925925926,23.814814814814813,0.5706307490144545,0.5639344262295081,0.3871499176276771,0.4934296977660972,56.37037037037037,27.814814814814813,8.703703703703704,0.7358870967741936,0.3258869908015768,18.37037037037037,8.88888888888889,5.037037037037037,9.555555555555555,0.2206060606060606,6.7407407407407405,17.814814814814813,5.555555555555555,9.407407407407408,0.1317427385892116,0.2592592592592592
2026,1320,Northern Iowa,mvc,1,12.0,98.2,11.8,110.0,97.1,108.1,24,153,9,183,63.4,0.3527883473877711,7.133333333333334,9.785551867280777,-42.819130441327,14.133333333333333,1.675889328063241,6.266666666666667,62.03333333333333,68.3,4.466666666666667,0.7561521252796422,22.53333333333333,0.5320629159104658,0.5441767068273092,0.3424657534246575,0.4640048396854204,55.1,25.566666666666663,7.5,0.6954436450839327,0.2522686025408348,30,12.613439284141048,10.833333333333334,5.433333333333334,23.933333333333334,0.4739938080495355,0.5063829787234042,0.2859259259259259,0.4142414860681114,53.833333333333336,22.3,6.433333333333334,0.7081545064377682,0.2885448916408669,15.533333333333331,7.266666666666667,5.033333333333333,9.0,0.1887005649717514,5.566666666666666,15.1,5.266666666666667,8.433333333333334,0.1210827574324712,0.6
2026,1321,Northwestern,big_ten,0,,104.1,13.4,117.5,110.1,111.5,77,60,221,111,65.3,0.1609130389845018,12.254641909814325,10.08136517647558,-66.81661938554183,17.103448275862068,2.1850220264317177,1.206896551724138,72.48275862068965,73.6896551724138,5.0344827586206895,0.676905574516496,20.517241379310345,0.5113840623127621,0.5254083484573503,0.3227513227513227,0.4565608148591971,57.55172413793103,26.27586206896552,6.310344827586207,0.7452339688041594,0.3457159976033553,29,18.19807546799705,15.517241379310343,4.413793103448276,22.310344827586206,0.4997005988023952,0.5045135406218656,0.3283803863298662,0.4335329341317365,57.58620689655172,24.96551724137931,7.620689655172414,0.7376490630323679,0.3514970059880239,20.24137931034483,9.79310344827586,4.517241379310345,9.310344827586206,0.2511574074074074,7.482758620689655,17.379310344827587,5.137931034482759,7.827586206896552,0.1055872885928516,0.4482758620689655
2026,1322,Northwestern LA,southland,0,,112.5,-10.3,102.2,111.5,101.1,246,297,258,315,65.2,0.5728441939385298,5.008241758241759,11.003628317098572,-24.97510038190806,11.321428571428571,1.1527272727272728,-6.392857142857143,73.28571428571429,66.89285714285714,3.7857142857142856,0.6888068880688807,20.0,0.489419795221843,0.4834710743801653,0.3340040241448692,0.4327645051194539,52.32142857142857,22.642857142857142,5.928571428571429,0.7465986394557823,0.4013651877133106,28,11.94226632041527,13.178571428571429,5.071428571428571,22.571428571428573,0.5300193673337638,0.5270833333333333,0.3565365025466893,0.4622336991607489,55.32142857142857,25.571428571428573,7.5,0.7020547945205479,0.3770174306003874,20.857142857142858,9.035714285714286,5.892857142857143,9.607142857142858,0.2311435523114355,6.785714285714286,16.964285714285715,5.821428571428571,9.821428571428571,0.1375880563560678,0.2857142857142857
2026,1323,Notre Dame,acc,0,,106.6,8.9,115.5,110.9,109.7,125,80,239,145,66.7,0.3047545370236615,8.736453201970443,11.345265183026688,-45.49927109948652,12.379310344827584,1.296028880866426,-0.3793103448275862,74.89655172413794,74.51724137931035,3.9655172413793114,0.7620614035087719,23.96551724137931,0.5258007117437722,0.5187499999999998,0.3567493112947658,0.4489916963226571,58.13793103448276,26.103448275862068,8.931034482758621,0.6879432624113475,0.3345195729537366,29,15.49980136532504,14.172413793103448,4.172413793103448,22.344827586206897,0.5158303464755079,0.5335608646188852,0.330817610062893,0.4372759856630824,57.72413793103448,25.24137931034483,9.06896551724138,0.7555178268251274,0.3518518518518518,20.310344827586206,7.482758620689655,5.137931034482759,8.655172413793103,0.2987012987012987,9.517241379310343,17.551724137931036,4.0344827586206895,9.551724137931034,0.1252736120407388,0.4482758620689655
2026,1324,Oakland,horizon,0,,115.0,0.2,115.2,116.5,114.6,295,82,339,66,71.1,0.5964184130225476,6.9,14.997589113818975,-25.610867388930902,15.633333333333333,1.6228373702422143,-1.2333333333333334,82.73333333333333,81.5,5.1,0.6742738589211619,21.666666666666668,0.5278543849972421,0.5327800829875519,0.3453947368421052,0.4699393270821842,60.43333333333333,28.4,7.0,0.751060820367751,0.3899613899613899,30,16.10672023664685,20.566666666666663,6.233333333333333,22.5,0.5470347648261759,0.5691768826619964,0.343980343980344,0.4754601226993865,65.2,31.0,9.333333333333334,0.7339055793991417,0.238241308793456,15.533333333333331,10.466666666666669,4.933333333333334,9.366666666666667,0.281150159744409,8.8,15.066666666666666,6.233333333333333,9.633333333333333,0.1197639531221509,0.5
2026,1325,Ohio,mac,0,,113.5,-5.6,107.9,112.5,108.0,263,192,278,184,70.3,0.4697851101887367,8.125356125356126,12.257634708177982,-31.375681498556308,12.48148148148148,1.2527881040892193,-2.740740740740741,78.14814814814815,75.4074074074074,3.851851851851852,0.6905339805825242,21.074074074074076,0.51,0.5446339017051154,0.3018242122719735,0.453125,59.25925925925926,26.85185185185185,6.7407407407407405,0.7001733102253034,0.360625,27,14.176341593255328,13.074074074074074,4.074074074074074,23.62962962962963,0.5255292652552926,0.5125815470643057,0.3677298311444653,0.4645080946450809,59.48148148148148,27.62962962962963,7.2592592592592595,0.7288428324697755,0.3605230386052304,21.444444444444443,9.444444444444445,5.62962962962963,10.51851851851852,0.2641291810841983,8.481481481481481,17.59259259259259,5.925925925925926,9.962962962962964,0.1267146517937895,0.4814814814814814
2026,1326,Ohio St,big_ten,1,8.0,102.1,22.2,124.3,108.3,118.3,54,17,171,34,66.6,0.3798620152341984,6.480295566502464,12.76362933512407,-52.24171845060288,14.20689655172414,1.6680161943319838,6.448275862068965,73.17241379310344,79.62068965517241,4.275862068965517,0.703344120819849,22.48275862068965,0.5556231003039513,0.577889447236181,0.3476923076923077,0.4869300911854103,56.72413793103448,27.620689655172413,7.793103448275862,0.7733118971061093,0.3781155015197568,29,15.976738016111677,13.310344827586206,4.724137931034483,19.82758620689655,0.4982394366197182,0.5207100591715974,0.3101449275362319,0.4354460093896713,58.75862068965517,25.58620689655172,7.379310344827586,0.7348353552859619,0.3386150234741784,19.89655172413793,9.482758620689657,4.965517241379311,8.793103448275861,0.282147315855181,7.793103448275862,17.896551724137932,4.413793103448276,8.517241379310345,0.1140519374976912,0.6206896551724138
2026,1328,Oklahoma,sec,0,,105.8,18.4,124.2,111.9,120.3,109,18,270,14,68.4,0.4743649207202904,11.49602122015915,16.04195111581252,-37.046372645595206,13.93103448275862,1.5843137254901962,4.965517241379311,77.6896551724138,82.65517241379311,5.0344827586206895,0.6910656620021528,22.13793103448276,0.5470254957507081,0.5439672801635993,0.3672172808132147,0.4651558073654391,60.86206896551724,28.310344827586206,9.96551724137931,0.7467948717948718,0.3535410764872521,29,18.517333112944844,13.79310344827586,4.551724137931035,21.310344827586206,0.5148232611174458,0.5139664804469273,0.3441176470588235,0.4481185860889395,60.48275862068966,27.103448275862068,8.068965517241379,0.7462437395659433,0.3415051311288483,20.655172413793103,9.89655172413793,5.413793103448276,9.551724137931034,0.3208791208791208,10.06896551724138,17.620689655172413,5.689655172413793,8.793103448275861,0.1111324175441043,0.5172413793103449
2026,1329,Oklahoma St,big_twelve,0,,107.5,12.6,120.1,111.1,112.4,138,45,246,97,74.1,0.5221755592721858,4.231527093596059,14.288461648212683,-41.04819277108434,15.137931034482758,1.425324675324675,1.4827586206896552,81.79310344827586,83.27586206896552,4.965517241379311,0.711864406779661,24.620689655172413,0.5214757709251101,0.5271786022433131,0.3409436834094368,0.4598017621145374,62.62068965517241,28.79310344827586,7.724137931034483,0.7358757062146892,0.3898678414096916,29,15.972343708635812,16.689655172413794,5.413793103448276,23.620689655172413,0.5250538793103449,0.520952380952381,0.3535980148883375,0.4482758620689655,64.0,28.689655172413797,9.827586206896552,0.714527027027027,0.3189655172413793,20.41379310344828,9.96551724137931,6.241379310344827,11.586206896551724,0.2781875658587987,9.10344827586207,17.06896551724138,6.413793103448276,10.620689655172416,0.1264617001708054,0.5862068965517241
2026,1330,Old Dominion,sun_belt,0,,113.0,-7.0,106.0,110.9,107.2,253,229,240,205,70.3,0.3307950219493135,7.371428571428571,9.582432736674509,-40.16276648718214,12.666666666666666,1.3669064748201436,-3.3,78.3,75.0,4.633333333333334,0.71120246659815,23.066666666666663,0.5013935340022297,0.4921602787456446,0.3452012383900928,0.439241917502787,59.8,26.266666666666666,7.433333333333334,0.7321428571428571,0.3433667781493869,30,12.671308889199931,14.0,5.366666666666666,25.2,0.505586592178771,0.5234782608695653,0.315625,0.4491620111731844,59.66666666666666,26.8,6.733333333333333,0.7353342428376534,0.4094972067039106,24.433333333333334,9.366666666666667,6.166666666666667,9.3,0.2269938650306748,7.4,19.066666666666663,5.566666666666666,9.266666666666667,0.1186492761540562,0.3333333333333333
