Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2011,1455,Wichita St,mvc,0,,13.5455,111.45,81.0,25.0,8.967422538369366,1.20997375328084,26.032258064516128,25.258064516129032,0.7406199021207178,0.3618654073199527,2.6129032258064515,0.6954314720812182,18.387096774193548,0.7419354838709677
2011,1456,William & Mary,caa,0,,-5.75017,102.038,274.0,208.0,11.027935183531495,1.0,24.032258064516128,21.870967741935484,0.7025547445255476,0.3584041857423152,3.290322580645161,0.7145593869731801,16.612903225806452,0.2903225806451613
2011,1457,Winthrop,big_south,0,,-4.86398,95.4612,120.0,288.0,8.6357818179899,0.8867403314917126,24.535714285714285,23.928571428571427,0.6403361344537816,0.3657037492317148,4.25,0.6914191419141914,19.285714285714285,0.3928571428571428
2011,1458,Wisconsin,big_ten,1,4.0,25.5977,121.946,58.0,2.0,12.186678455919294,1.7816593886462884,21.516129032258064,23.870967741935484,0.8240343347639484,0.2803850782190132,1.903225806451613,0.75,15.064516129032258,0.7419354838709677
2011,1459,Wofford,southern,1,14.0,7.57016,111.911,214.0,18.0,10.397697894615073,1.214833759590793,21.424242424242426,26.09090909090909,0.6909814323607427,0.4195882025598219,3.303030303030303,0.7144846796657381,19.21212121212121,0.6363636363636364
2011,1460,Wright St,horizon,0,,5.15764,104.258,99.0,147.0,11.148239362970807,0.943452380952381,19.32258064516129,21.548387096774192,0.7416666666666667,0.3848620910840282,3.129032258064516,0.7076677316293929,19.225806451612904,0.5483870967741935
2011,1461,Wyoming,mwc,0,,-4.98726,98.0691,180.0,287.0,13.086256094052183,0.703883495145631,21.58620689655172,22.55172413793104,0.6692913385826771,0.4118028534370947,3.2413793103448274,0.7078651685393258,18.344827586206897,0.2758620689655172
2011,1462,Xavier,a_ten,1,6.0,16.5395,112.808,57.0,44.0,11.951598064426111,1.1132075471698113,25.258064516129032,24.61290322580645,0.7476383265856951,0.449363250454821,3.290322580645161,0.7309644670050761,17.161290322580644,0.7741935483870968
2011,1463,Yale,ivy,0,,-1.46348,98.8333,118.0,227.0,8.532523307133339,0.9029649595687332,25.33333333333333,23.14814814814815,0.7340425531914894,0.3957894736842105,3.592592592592593,0.703971119133574,18.74074074074074,0.5185185185185185
2011,1464,Youngstown St,horizon,0,,-8.12868,99.0919,265.0,265.0,11.599013452965306,1.2117647058823529,22.642857142857142,24.714285714285715,0.6129032258064516,0.2964734010759116,2.392857142857143,0.6894586894586894,20.178571428571427,0.25
2012,1102,Air Force,mwc,0,,-1.59285,100.033,152.0,260.0,9.649476099299086,1.0284900284900285,22.296296296296298,20.88888888888889,0.6819999999999999,0.3940110323089046,2.6666666666666665,0.7142857142857144,17.0,0.4074074074074074
2012,1103,Akron,mac,0,,10.6552,107.696,70.0,93.0,9.82282040245608,0.9564270152505446,23.75,25.09375,0.6910112359550562,0.4089603676048248,3.4375,0.6939102564102564,18.3125,0.65625
2012,1104,Alabama,sec,1,9.0,16.6596,106.031,8.0,155.0,9.156029519744758,0.9492753623188406,24.375,23.625,0.7152209492635024,0.3649940262843488,3.59375,0.6505460218408736,18.40625,0.65625
2012,1105,Alabama A&M,swac,0,,-21.3437,89.7658,319.0,326.0,7.503422207315781,0.652482269503546,22.53846153846154,21.692307692307693,0.6519114688128772,0.3547466095645967,4.1923076923076925,0.6592489568845619,22.46153846153846,0.1923076923076923
2012,1106,Alabama St,swac,0,,-16.781,87.6283,217.0,336.0,6.71624283680465,0.7442396313364055,22.13793103448276,20.48275862068965,0.574585635359116,0.3408662900188324,4.275862068965517,0.6543408360128619,19.86206896551724,0.3448275862068966
2012,1107,SUNY Albany,aec,0,,-2.68587,108.42,318.0,35.0,9.136040891696394,0.983050847457627,22.90909090909091,24.727272727272727,0.7540740740740741,0.3684497816593886,3.060606060606061,0.6595330739299611,16.96969696969697,0.5757575757575758
2012,1108,Alcorn St,swac,0,,-20.0947,88.0774,280.0,331.0,12.953704470720451,0.5816554809843402,20.857142857142858,21.25,0.6897810218978102,0.3745727956254272,4.428571428571429,0.6521106259097526,19.642857142857142,0.25
2012,1110,American Univ,patriot,0,,-0.262925,101.302,149.0,151.0,9.89311950419768,1.1366279069767442,23.90322580645161,22.225806451612904,0.7168458781362007,0.3467992541951522,2.7096774193548385,0.6876122082585279,17.193548387096776,0.6451612903225806
2012,1111,Appalachian St,southern,0,,-8.33886,99.3456,272.0,193.0,10.809634804167375,0.829683698296837,23.86206896551724,23.58620689655172,0.6593959731543624,0.3835263835263836,2.586206896551724,0.6671732522796352,19.689655172413797,0.3793103448275862
2012,1112,Arizona,pac_twelve,0,,12.9455,107.729,37.0,89.0,8.833961416579463,1.0849056603773586,25.47058823529412,22.88235294117647,0.7030456852791878,0.4467120181405895,3.0588235294117645,0.6591639871382637,16.794117647058822,0.6764705882352942
2012,1113,Arizona St,pac_twelve,0,,-6.36479,99.9735,253.0,264.0,11.066310887229363,0.7465346534653466,23.0,21.096774193548388,0.6767676767676768,0.4127866574009728,2.4838709677419355,0.7110754414125201,17.677419354838708,0.3225806451612903
2012,1114,Ark Little Rock,sun_belt,0,,-1.34268,98.2305,114.0,280.0,10.244106625362727,0.7962466487935657,23.2,21.03333333333333,0.6969230769230769,0.4090623033354311,4.2,0.6575539568345323,19.73333333333333,0.4666666666666667
2012,1115,Ark Pine Bluff,swac,0,,-17.8782,93.1871,317.0,308.0,8.845126583700932,0.7474541751527495,22.454545454545453,21.363636363636363,0.6369958275382476,0.4212067955477446,3.4242424242424243,0.6335978835978836,18.21212121212121,0.3333333333333333
2012,1116,Arkansas,sec,0,,4.06351,106.167,161.0,153.0,12.364397636093049,1.0506024096385542,22.46875,25.25,0.6907514450867052,0.3720430107526882,4.78125,0.6760772659732541,19.3125,0.5625
2012,1117,Arkansas St,sun_belt,0,,-2.55833,102.334,228.0,226.0,9.9166382675706,0.7013274336283185,22.21212121212121,21.96969696969697,0.6685714285714286,0.4120070629782225,3.939393939393939,0.687374749498998,15.787878787878787,0.3939393939393939
2012,1119,Army,patriot,0,,-13.0089,93.3844,255.0,276.0,10.65899883584141,0.851685393258427,23.27586206896552,22.20689655172414,0.7307692307692307,0.3695090439276486,2.931034482758621,0.6866438356164384,19.41379310344828,0.3793103448275862
2012,1120,Auburn,sec,0,,2.15505,99.4549,74.0,279.0,10.441406431305763,0.9212410501193318,23.387096774193548,22.451612903225808,0.6480263157894737,0.3642899940083883,3.870967741935484,0.6858054226475279,18.483870967741936,0.4838709677419355
2012,1122,Austin Peay,ovc,0,,-3.29515,102.182,237.0,186.0,8.369384154313599,0.82560706401766,21.451612903225808,24.774193548387096,0.6680672268907563,0.4127167630057803,3.161290322580645,0.6854838709677419,18.06451612903226,0.3548387096774194
2012,1123,Ball St,mac,0,,-2.56744,99.9042,166.0,182.0,9.23928681525099,1.013157894736842,22.448275862068964,21.379310344827587,0.6871794871794872,0.3974184782608695,3.1724137931034484,0.6993987975951904,16.93103448275862,0.4827586206896552
2012,1124,Baylor,big_twelve,1,3.0,21.4193,115.656,29.0,26.0,10.673422916940154,1.0634573304157549,23.90909090909091,26.09090909090909,0.7522255192878338,0.3647186147186147,3.1818181818181817,0.686541737649063,17.636363636363637,0.7878787878787878
2012,1125,Belmont,a_sun,1,14.0,17.6692,117.088,112.0,2.0,11.717634217697231,1.4193548387096773,24.78787878787879,27.90909090909091,0.7373333333333334,0.3918495297805642,4.363636363636363,0.65424739195231,18.272727272727277,0.7878787878787878
2012,1126,Bethune-Cookman,meac,0,,-8.35023,101.066,293.0,180.0,7.260330090478362,0.8926940639269405,18.90909090909091,23.272727272727277,0.666156202143951,0.3701814058956916,4.363636363636363,0.7012622720897617,18.96969696969697,0.4848484848484848
2012,1127,Binghamton,aec,0,,-26.2555,86.2052,328.0,338.0,9.29039240971308,0.748917748917749,21.741935483870968,20.225806451612904,0.6988847583643122,0.3407219759341355,2.4516129032258065,0.6967741935483871,17.870967741935484,0.064516129032258
2012,1129,Boise St,mwc,0,,2.09806,105.487,189.0,132.0,12.247163190904446,0.9431818181818182,22.620689655172413,23.06896551724138,0.6910994764397906,0.3599246231155779,3.1379310344827585,0.6753472222222222,18.06896551724138,0.4137931034482758
2012,1130,Boston College,acc,0,,-8.60483,95.3083,203.0,317.0,12.033111657535892,0.788546255506608,22.64516129032258,20.29032258064516,0.6730769230769231,0.3370058327932598,3.4838709677419355,0.7207920792079209,15.806451612903226,0.2903225806451613
2012,1131,Boston Univ,aec,0,,-1.78143,99.5294,145.0,214.0,8.807836150254639,0.8548387096774194,23.65625,22.65625,0.6740994854202401,0.3395457192778101,3.21875,0.697632058287796,16.78125,0.5
2012,1132,Bowling Green,mac,0,,4.69008,103.637,98.0,169.0,10.018250408679284,0.9852216748768472,21.73333333333333,25.2,0.6807095343680709,0.2692537313432835,2.8,0.6565836298932385,16.966666666666665,0.5
2012,1133,Bradley,mvc,0,,-8.11396,94.9651,181.0,320.0,11.525358676734372,0.7831050228310502,23.5,21.53125,0.6816,0.3633720930232558,2.71875,0.6752136752136753,17.1875,0.21875
2012,1135,Brown,ivy,0,,-15.7044,95.0803,315.0,299.0,10.759993761876723,1.0510752688172045,23.1,21.8,0.6203904555314533,0.2831695331695332,3.066666666666667,0.6944444444444445,16.066666666666666,0.2333333333333333
2012,1136,Bryant,nec,0,,-22.6372,93.6072,341.0,301.0,9.029847479116128,0.8526077097505669,21.7,21.866666666666667,0.6895833333333333,0.2952029520295203,2.3666666666666667,0.6956521739130435,18.4,0.0666666666666666
2012,1137,Bucknell,patriot,0,,7.11532,107.104,124.0,51.0,9.296109076171884,1.1501340482573728,26.1875,23.875,0.7725118483412322,0.3836363636363636,2.46875,0.7115716753022453,16.84375,0.71875
2012,1138,Buffalo,mac,0,,7.60481,106.932,109.0,104.0,9.94031970548378,1.0563380281690142,27.821428571428573,25.142857142857142,0.6672131147540984,0.3992146596858639,2.4285714285714284,0.6935779816513761,17.892857142857142,0.6428571428571429
2012,1139,Butler,horizon,0,,4.37892,99.3499,40.0,268.0,10.372828484264373,0.8924485125858124,22.75757575757576,21.848484848484848,0.6427566807313642,0.403061224489796,2.8181818181818183,0.6726272352132049,19.363636363636363,0.5757575757575758
2012,1140,BYU,wcc,1,14.0,12.9336,106.894,26.0,47.0,12.364826593593412,1.32,27.096774193548388,27.967741935483872,0.7086383601756955,0.3670069854916711,2.7419354838709675,0.6693548387096774,18.451612903225808,0.7419354838709677
2012,1141,C Michigan,mac,0,,-7.84724,98.2427,250.0,277.0,9.941008604836462,0.8408488063660478,21.032258064516128,21.93548387096774,0.6376554174067496,0.3277066356228172,3.290322580645161,0.6870748299319727,19.774193548387096,0.3225806451612903
2012,1142,Cal Poly,big_west,0,,0.570866,104.238,195.0,88.0,13.586236401998535,1.148809523809524,21.83870967741936,23.0,0.7030927835051547,0.2897252090800478,3.935483870967742,0.6949152542372882,18.29032258064516,0.5161290322580645
2012,1143,California,pac_twelve,1,12.0,16.549,111.11,32.0,46.0,12.72680661623502,1.311881188118812,24.90909090909091,26.424242424242426,0.7464114832535885,0.3445054945054945,2.4242424242424243,0.6881287726358148,14.393939393939394,0.7272727272727273
2012,1144,Campbell,big_south,0,,-6.13412,103.337,294.0,94.0,13.092727768949237,1.046875,24.93548387096774,26.06451612903226,0.6644113667117726,0.4398809523809524,2.967741935483871,0.7057291666666667,20.451612903225808,0.5161290322580645
2012,1145,Canisius,maac,0,,-18.791,94.5097,332.0,270.0,8.134687223756679,0.7398190045248869,22.4,23.466666666666665,0.7276341948310139,0.290583477758521,3.733333333333333,0.7212317666126419,17.966666666666665,0.1666666666666666
2012,1146,Cent Arkansas,southland,0,,-17.5456,93.0372,312.0,303.0,12.993115531784852,0.9389312977099236,22.153846153846157,26.346153846153847,0.5616438356164384,0.3083886541943271,4.384615384615385,0.6338235294117647,20.423076923076923,0.2307692307692307
2012,1148,Central Conn,nec,0,,-4.39464,99.2214,192.0,188.0,12.70285507406926,0.92688679245283,21.724137931034484,24.724137931034484,0.7586837294332723,0.3238602723505033,3.655172413793104,0.6854545454545454,18.655172413793103,0.4482758620689655
2012,1149,Charleston So,big_south,0,,-0.8387,104.261,232.0,73.0,11.03286654304348,0.954177897574124,22.892857142857142,26.178571428571427,0.6981450252951097,0.3529761904761904,3.75,0.6825688073394496,18.357142857142858,0.5714285714285714
2012,1150,Charlotte,a_ten,0,,1.68828,99.8098,87.0,256.0,9.547143255234609,0.9311163895486936,24.666666666666668,23.1,0.6585365853658537,0.3895486935866983,4.133333333333334,0.7063903281519861,18.266666666666666,0.4333333333333333
2012,1151,Chattanooga,southern,0,,-9.01435,97.4745,257.0,236.0,10.080627795988232,0.974937343358396,26.93103448275862,23.13793103448276,0.6863999999999999,0.3735803945008966,3.689655172413793,0.6533333333333333,17.620689655172413,0.2758620689655172
2012,1152,Chicago St,gwc,0,,-20.9036,88.4206,291.0,341.0,10.176322683904232,0.6125,23.678571428571427,22.785714285714285,0.6489795918367347,0.3028430160692212,3.2142857142857144,0.7115097159940209,21.071428571428573,0.1071428571428571
2012,1153,Cincinnati,big_east,1,6.0,15.1423,109.258,27.0,95.0,10.052329817906672,1.225,22.705882352941178,25.058823529411764,0.6409395973154361,0.2937407589945786,3.117647058823529,0.6748971193415637,15.147058823529411,0.7058823529411765
2012,1154,Citadel,southern,0,,-18.0081,92.4369,309.0,300.0,9.549356157516817,0.8716707021791767,22.214285714285715,22.678571428571427,0.6511156186612576,0.3326585695006747,4.035714285714286,0.6700819672131149,16.5,0.1428571428571428
2012,1155,Clemson,acc,0,,8.94805,105.261,59.0,174.0,10.420464345603357,1.0453333333333332,21.70967741935484,23.741935483870968,0.6704119850187266,0.3139329805996473,2.7096774193548385,0.702928870292887,16.096774193548388,0.5161290322580645
2012,1156,Cleveland St,horizon,0,,9.21363,105.424,56.0,139.0,11.115132927705384,0.9882352941176472,20.93548387096774,24.032258064516128,0.7217391304347825,0.2766085387853277,3.903225806451613,0.6634746922024624,20.64516129032258,0.6774193548387096
2012,1157,Coastal Car,big_south,0,,-2.43367,101.894,210.0,100.0,10.97183976337956,0.895774647887324,25.692307692307693,26.384615384615383,0.6842105263157894,0.3138334480385409,2.5384615384615383,0.7140039447731755,17.423076923076923,0.5769230769230769
2012,1158,Col Charleston,southern,0,,0.820372,102.159,146.0,157.0,11.689664218268565,0.9002433090024331,24.70967741935484,24.32258064516129,0.6412884333821377,0.3860938383267382,2.7419354838709675,0.6851851851851852,16.032258064516128,0.6129032258064516
2012,1159,Colgate,patriot,0,,-18.3759,97.2659,339.0,269.0,9.265560827008114,0.826879271070615,24.33333333333333,22.0,0.6893382352941176,0.3550913838120104,2.7333333333333334,0.7122186495176849,19.066666666666663,0.2666666666666666
2012,1160,Colorado,pac_twelve,1,11.0,8.34556,104.614,57.0,166.0,11.680369576671826,0.9054726368159204,25.25,22.71875,0.6867977528089888,0.430471584038694,3.75,0.6608391608391608,17.09375,0.65625
2012,1161,Colorado St,mwc,1,11.0,9.50647,113.273,200.0,40.0,10.783779354137128,0.9896373056994818,23.12903225806452,24.12903225806452,0.7692307692307693,0.4297520661157024,3.2580645161290325,0.7122861586314152,18.83870967741936,0.6451612903225806
2012,1162,Columbia,ivy,0,,-1.77847,101.072,177.0,198.0,10.555519607393762,0.9541547277936964,23.821428571428573,22.178571428571427,0.746268656716418,0.3216735253772291,3.2857142857142856,0.7129277566539924,17.178571428571427,0.4642857142857143
2012,1163,Connecticut,big_east,1,9.0,15.0185,111.126,55.0,83.0,10.018698901826353,1.0845410628019323,25.51515151515152,25.363636363636363,0.6614173228346456,0.3443600867678959,2.606060606060606,0.7267206477732794,14.393939393939394,0.6060606060606061
2012,1164,Coppin St,meac,0,,-9.62017,106.295,340.0,69.0,9.019282932911915,1.1355932203389831,23.88888888888889,25.37037037037037,0.6994328922495274,0.3369426751592356,3.4074074074074074,0.6178343949044587,16.74074074074074,0.4074074074074074
2012,1165,Cornell,ivy,0,,-3.37044,98.0108,147.0,283.0,8.382668422964066,0.9834710743801652,23.40740740740741,22.51851851851852,0.6887966804979253,0.3206919494344644,3.4074074074074074,0.7358803986710963,20.0,0.4074074074074074
2012,1166,Creighton,mvc,1,8.0,17.0818,119.641,167.0,3.0,10.363082284326843,1.4592592592592593,26.63636363636364,28.03030303030303,0.7317415730337079,0.391854705558613,2.9393939393939394,0.6783831282952548,17.060606060606062,0.8484848484848485
2012,1167,CS Bakersfield,ind,0,,-6.92189,101.592,283.0,131.0,11.910116615673532,0.9466357308584686,20.03448275862069,24.620689655172413,0.6840148698884758,0.3415873015873016,2.4827586206896552,0.724679029957204,19.82758620689655,0.5172413793103449
2012,1168,CS Fullerton,big_west,0,,1.16803,108.951,275.0,23.0,10.448204467195842,0.9647887323943662,24.321428571428573,26.107142857142858,0.7024390243902439,0.3957528957528958,3.2857142857142856,0.6796610169491525,19.428571428571427,0.6785714285714286
2012,1169,CS Northridge,big_west,0,,-13.7354,98.0196,323.0,259.0,13.143543520210212,0.8941504178272981,20.5,21.923076923076923,0.7526881720430108,0.3683168316831683,4.0,0.6961651917404129,22.192307692307693,0.1923076923076923
2012,1170,CS Sacramento,big_sky,0,,-11.808,98.0506,300.0,168.0,10.426014100030416,1.0196629213483146,23.115384615384617,23.807692307692307,0.688715953307393,0.3757309941520468,3.269230769230769,0.701067615658363,19.115384615384617,0.3076923076923077
2012,1171,Dartmouth,ivy,0,,-12.8759,91.022,202.0,321.0,6.377957259689959,0.702020202020202,23.0,19.689655172413797,0.7091254752851711,0.3610157858613589,3.6206896551724137,0.7288732394366199,18.517241379310345,0.1379310344827586
2012,1172,Davidson,southern,1,13.0,10.6934,111.768,141.0,12.0,11.223341078345678,1.1382113821138211,26.225806451612904,26.483870967741936,0.7667161961367013,0.3671576650300054,3.5806451612903225,0.6676136363636364,20.451612903225808,0.7741935483870968
2012,1173,Dayton,a_ten,0,,10.9992,112.845,156.0,44.0,13.58962780154585,1.097387173396675,23.46875,24.625,0.7768595041322314,0.3372352285395764,3.4375,0.6620583717357911,18.8125,0.625
2012,1174,Delaware,caa,0,,0.390971,103.378,180.0,173.0,9.453006823727842,0.7493670886075949,27.096774193548388,23.451612903225808,0.7229080932784636,0.4263157894736842,3.5161290322580645,0.7084690553745929,17.70967741935484,0.5806451612903226
2012,1175,Delaware St,meac,0,,-6.70123,101.06,274.0,170.0,9.912234875463442,1.0711743772241995,19.59259259259259,22.925925925925927,0.7004310344827586,0.3160762942779291,3.4074074074074074,0.6763565891472868,16.185185185185187,0.4814814814814814
